#Pleiades SPK Reference Corpus
#Source: JPL DE small-body perturber kernel: sb441-n373s.bsp
#Kernel-SHA256: 2143113282bfc2b2a0b0b4626125d4f84362339b5a8ae7eea40f4120ca8da10b
#Coverage: geocentric ecliptic (mean geometric), TDB epochs
#Redistribution: derived from public-domain JPL DE kernel; corpus is redistributable
#Slice-Role: asteroid_reference
#Columns:epoch_jd,body,x_km,y_km,z_km
2446045.5,tno:90377-Sedna,11045083596.294497,8620538005.006563,-2867750050.060163
2447870.5,tno:90377-Sedna,10455063023.513924,8895187825.773422,-2842338045.700387
2449695.5,tno:90377-Sedna,9852653363.723619,9156940735.491875,-2813582468.443767
2451520.5,tno:90377-Sedna,9238942845.736662,9409780130.378893,-2781358920.584587
2453345.5,tno:90377-Sedna,8610408085.524673,9648343895.023001,-2745400878.815938
2455170.5,tno:90377-Sedna,7972788499.005123,9873165199.617664,-2705687365.583093
2456995.5,tno:90377-Sedna,7321310688.205735,10084509518.664057,-2661965923.693053
2458820.5,tno:90377-Sedna,6660369080.260494,10278238072.175465,-2614167901.582929
2460645.5,tno:90377-Sedna,5987963947.628760,10458187028.463982,-2562116976.380992
2462470.5,tno:90377-Sedna,5303950549.640434,10617547007.681368,-2505643205.141696
2464295.5,tno:90377-Sedna,4612164276.154261,10759242355.430439,-2444726857.042310
2466120.5,tno:90377-Sedna,3909220497.523939,10879612956.221251,-2379191262.994046
2467945.5,tno:90377-Sedna,3201713422.396950,10978022750.881416,-2309119745.849325
2469770.5,tno:90377-Sedna,2485859198.011769,11056455981.161762,-2234391651.384197
2471595.5,tno:90377-Sedna,1765503197.588089,11109546224.561819,-2155052271.742693
2473420.5,tno:90377-Sedna,1041380066.878887,11141615395.052591,-2071147209.195194
2475245.5,tno:90377-Sedna,312963519.633339,11146746358.986647,-1982695742.456045
2477070.5,tno:90377-Sedna,-413471705.208478,11127892290.748926,-1889950987.930884
2478895.5,tno:90377-Sedna,-1141493365.149590,11084445559.552910,-1792966786.903382
2480720.5,tno:90377-Sedna,-1864645948.528221,11014948653.352121,-1692044633.582399
2482545.5,tno:90377-Sedna,-2585310837.947876,10923485076.133781,-1587333427.238431
2484370.5,tno:90377-Sedna,-3300827024.679614,10804865924.705494,-1479086957.503047
2486195.5,tno:90377-Sedna,-4008178783.209466,10664487648.625124,-1367639393.030022
2488020.5,tno:90377-Sedna,-4709122220.452710,10499173305.047470,-1253209705.070092
2488069.5,tno:90377-Sedna,-4608008908.725550,10461771556.541414,-1250103109.045035
2415020.5,tno:136108-Haumea,9378911.791988,5723543891.812421,-1658051447.834236
2416845.5,tno:136108-Haumea,-671244354.249256,5897274771.230619,-1398346191.299601
2418670.5,tno:136108-Haumea,-1345197655.822290,5987769507.333637,-1119506893.406493
2420495.5,tno:136108-Haumea,-1999525138.458475,6000384298.246408,-826433375.143549
2422320.5,tno:136108-Haumea,-2632421029.421122,5940622559.554829,-523415134.793233
2424145.5,tno:136108-Haumea,-3233724904.217797,5810376752.417805,-214542134.988058
2425970.5,tno:136108-Haumea,-3800873869.826773,5620249183.170165,96604850.423329
2427795.5,tno:136108-Haumea,-4330968267.319501,5370268073.753592,406834391.268680
2429620.5,tno:136108-Haumea,-4818150255.286935,5069863124.925455,713169300.525450
2431445.5,tno:136108-Haumea,-5264683471.306391,4721279546.645544,1013125443.751104
2433270.5,tno:136108-Haumea,-5662726226.881284,4329176683.602958,1304221274.033910
2435095.5,tno:136108-Haumea,-6014938398.481464,3901413038.217608,1584415624.867027
2436920.5,tno:136108-Haumea,-6317303163.518608,3438520030.628842,1851747183.754461
2438745.5,tno:136108-Haumea,-6569571574.953303,2950543451.442002,2104476216.837291
2440570.5,tno:136108-Haumea,-6773620615.368953,2436827004.505482,2341107347.171000
2442395.5,tno:136108-Haumea,-6924664865.142384,1904541397.666410,2560085919.267285
2444220.5,tno:136108-Haumea,-7027266705.674109,1357028594.004728,2760186030.506156
2446045.5,tno:136108-Haumea,-7075959217.572845,797000332.475904,2940047002.611155
2447870.5,tno:136108-Haumea,-7074544652.374117,232989554.745801,3098587215.703405
2449695.5,tno:136108-Haumea,-7022378904.183686,-336059226.533724,3234747099.161436
2451520.5,tno:136108-Haumea,-6918759022.740699,-901096072.166139,3347491391.443953
2453345.5,tno:136108-Haumea,-6767821322.009360,-1462348852.168152,3435993990.115135
2455170.5,tno:136108-Haumea,-6564685156.911860,-2014063515.036750,3499248546.884049
2456995.5,tno:136108-Haumea,-6315251136.778149,-2550652659.894881,3536546817.362562
2458820.5,tno:136108-Haumea,-6016552439.035517,-3070821507.492352,3547071043.920793
2460645.5,tno:136108-Haumea,-5672353086.911757,-3565177763.946288,3530194349.923831
2462470.5,tno:136108-Haumea,-5284938152.179741,-4034848417.921769,3485377377.617760
2464295.5,tno:136108-Haumea,-4853036308.803408,-4471103947.018199,3412043339.602594
2466120.5,tno:136108-Haumea,-4383075302.222472,-4871684310.739354,3309909738.202469
2467945.5,tno:136108-Haumea,-3872040595.021876,-5231203848.030719,3178596153.794530
2469770.5,tno:136108-Haumea,-3327894634.391899,-5541584301.862479,3018125014.381105
2471595.5,tno:136108-Haumea,-2751645343.256579,-5802065136.870204,2828598004.862332
2473420.5,tno:136108-Haumea,-2148161575.419484,-6002214978.676018,2610408991.692942
2475245.5,tno:136108-Haumea,-1524401985.542393,-6141936862.099810,2364333922.936171
2477070.5,tno:136108-Haumea,-881439776.146150,-6212464493.397586,2091345697.308882
2478895.5,tno:136108-Haumea,-231190798.549747,-6208928680.552382,1793130764.243850
2480720.5,tno:136108-Haumea,423381162.050013,-6127826038.391678,1471734697.556365
2482545.5,tno:136108-Haumea,1069353293.000343,-5960873624.450439,1130068146.951105
2484370.5,tno:136108-Haumea,1697703557.305334,-5710124905.791904,771750312.725178
2486195.5,tno:136108-Haumea,2298680783.067205,-5368471946.789577,401218718.530512
2488020.5,tno:136108-Haumea,2856841353.875708,-4939242461.404667,23989173.026891
2488069.5,tno:136108-Haumea,2990949717.987677,-4959147346.152422,13821935.433712
2415020.5,tno:136472-Makemake,3627647790.843338,4185903615.856785,-1522362368.078372
2416845.5,tno:136472-Makemake,3131204557.022348,4725855848.211047,-1198195506.965907
2418670.5,tno:136472-Makemake,2582101642.006545,5186430818.682383,-854656732.272959
2420495.5,tno:136472-Makemake,1995710553.539310,5564654265.641574,-497899109.589617
2422320.5,tno:136472-Makemake,1377468526.534730,5859190557.119121,-133661834.510903
2424145.5,tno:136472-Makemake,741939163.452819,6066588617.132871,232471110.597370
2425970.5,tno:136472-Makemake,96465908.404862,6193495672.019736,595502841.870927
2427795.5,tno:136472-Makemake,-551189101.065606,6237222355.661930,950990987.163429
2429620.5,tno:136472-Makemake,-1190430790.721121,6205519902.042968,1294929594.849918
2431445.5,tno:136472-Makemake,-1819055183.500380,6099787569.587927,1624055058.984204
2433270.5,tno:136472-Makemake,-2425113120.385742,5924484236.434600,1935363217.458322
2435095.5,tno:136472-Makemake,-3007555092.586792,5687751783.607588,2226542677.873133
2436920.5,tno:136472-Makemake,-3559059451.422092,5390739249.900034,2495595700.760262
2438745.5,tno:136472-Makemake,-4076469547.033901,5044326856.843494,2740959776.605587
2440570.5,tno:136472-Makemake,-4559124065.353644,4648815620.869922,2961507281.828259
2442395.5,tno:136472-Makemake,-5000031861.686165,4212378436.718345,3156216928.753596
2444220.5,tno:136472-Makemake,-5401845694.960294,3739341149.630828,3324538070.887892
2446045.5,tno:136472-Makemake,-5757449225.105294,3233337738.263259,3465909794.669767
2447870.5,tno:136472-Makemake,-6069210507.866446,2703727060.220040,3580154555.089289
2449695.5,tno:136472-Makemake,-6335229697.605475,2150151791.328107,3667204016.934502
2451520.5,tno:136472-Makemake,-6553690313.156000,1582212962.053860,3727088852.022542
2453345.5,tno:136472-Makemake,-6727718161.011734,1000070639.953432,3760109428.258709
2455170.5,tno:136472-Makemake,-6851487986.927412,409688694.526077,3766433652.256138
2456995.5,tno:136472-Makemake,-6929986876.840297,-183325713.430729,3746565245.444213
2458820.5,tno:136472-Makemake,-6959327989.471007,-777854694.870812,3700924583.259319
2460645.5,tno:136472-Makemake,-6942307577.355716,-1364888478.928694,3630135550.593307
2462470.5,tno:136472-Makemake,-6880155070.783805,-1946148967.195127,3534910572.650925
2464295.5,tno:136472-Makemake,-6770410859.369294,-2513715315.836868,3415910505.501576
2466120.5,tno:136472-Makemake,-6618129471.429516,-3066348713.550302,3274056073.735774
2467945.5,tno:136472-Makemake,-6418681134.070874,-3599894870.033392,3110114382.034462
2469770.5,tno:136472-Makemake,-6178112054.707085,-4107703735.656271,2925173278.197206
2471595.5,tno:136472-Makemake,-5895138574.301324,-4590613915.590510,2720279357.694347
2473420.5,tno:136472-Makemake,-5571883057.343039,-5039931259.090440,2496611281.621100
2475245.5,tno:136472-Makemake,-5212022422.121056,-5457375994.925222,2255518708.784658
2477070.5,tno:136472-Makemake,-4812723618.176935,-5835990731.655897,1998273210.564674
2478895.5,tno:136472-Makemake,-4381281750.610589,-6172586271.650084,1726511381.702045
2480720.5,tno:136472-Makemake,-3915249460.326483,-6465047923.578093,1441799240.291766
2482545.5,tno:136472-Makemake,-3421298928.575324,-6705960676.096229,1146045007.314831
2484370.5,tno:136472-Makemake,-2901343535.009058,-6897434480.219444,841251545.476151
2486195.5,tno:136472-Makemake,-2357231323.404187,-7031265201.573496,529552424.811444
2488020.5,tno:136472-Makemake,-1795887155.910854,-7108119458.389954,213419818.149220
2488069.5,tno:136472-Makemake,-1660783484.841372,-7141995811.174607,204890582.988985
2415020.5,tno:50000-Quaoar,-4066083598.679979,5049827045.468522,-810656696.790168
2416845.5,tno:50000-Quaoar,-4601712352.983014,4611135571.172371,-761263652.355610
2418670.5,tno:50000-Quaoar,-5088785935.408853,4118622860.623808,-703379259.907901
2420495.5,tno:50000-Quaoar,-5517232552.760662,3579202976.107712,-637802941.222468
2422320.5,tno:50000-Quaoar,-5887529039.319886,2999794420.014607,-565188857.459285
2424145.5,tno:50000-Quaoar,-6191343919.599632,2383718815.785985,-486454571.225114
2425970.5,tno:50000-Quaoar,-6427654345.661802,1743144098.641402,-402453170.061488
2427795.5,tno:50000-Quaoar,-6594944698.803726,1079869992.899466,-314058982.915814
2429620.5,tno:50000-Quaoar,-6688718973.778689,405321998.935751,-222303637.602345
2431445.5,tno:50000-Quaoar,-6712707246.824000,-276032776.852965,-128057374.618763
2433270.5,tno:50000-Quaoar,-6660741797.561867,-957103974.568043,-32477822.613836
2435095.5,tno:50000-Quaoar,-6537444337.226651,-1627434103.823609,63466586.896106
2436920.5,tno:50000-Quaoar,-6341125838.546352,-2283783557.275442,158672823.402222
2438745.5,tno:50000-Quaoar,-6074293238.825702,-2913345223.983518,252080420.111964
2440570.5,tno:50000-Quaoar,-5742045365.282236,-3514034286.752436,342725094.785000
2442395.5,tno:50000-Quaoar,-5343320404.748935,-4076045711.231049,429462992.297177
2444220.5,tno:50000-Quaoar,-4886937875.069154,-4593597771.271314,511387514.613798
2446045.5,tno:50000-Quaoar,-4372227921.978136,-5061816797.189065,587391338.057031
2447870.5,tno:50000-Quaoar,-3808320774.095442,-5470388832.681581,656600287.397722
2449695.5,tno:50000-Quaoar,-3200426729.232548,-5819073647.395576,718141727.495589
2451520.5,tno:50000-Quaoar,-2554186694.366281,-6098102452.060535,771164644.884391
2453345.5,tno:50000-Quaoar,-1880515948.016828,-6307671124.872998,815040104.037395
2455170.5,tno:50000-Quaoar,-1181686126.085585,-6442789680.036114,848989028.070459
2456995.5,tno:50000-Quaoar,-471042190.205923,-6499529464.304558,872574261.131571
2458820.5,tno:50000-Quaoar,246754930.167113,-6479239484.690945,885299217.727586
2460645.5,tno:50000-Quaoar,960259418.533807,-6376252921.928708,886915486.463389
2462470.5,tno:50000-Quaoar,1659589111.278804,-6196583008.322874,877324294.937354
2464295.5,tno:50000-Quaoar,2338671800.288167,-5937593963.743070,856442254.615732
2466120.5,tno:50000-Quaoar,2984184797.901361,-5604368561.693950,824520254.604535
2467945.5,tno:50000-Quaoar,3592899249.303258,-5200132550.621112,781735562.060587
2469770.5,tno:50000-Quaoar,4151475486.758203,-4726660896.340122,728658904.995941
2471595.5,tno:50000-Quaoar,4654636440.873631,-4194227266.014956,665885079.778302
2473420.5,tno:50000-Quaoar,5094598326.529462,-3604528938.550300,594197223.305772
2475245.5,tno:50000-Quaoar,5463072282.306424,-2970542501.573409,514583858.333275
2477070.5,tno:50000-Quaoar,5759477155.675168,-2297309435.590878,427964534.131486
2478895.5,tno:50000-Quaoar,5974436629.578764,-1594246093.691463,335606364.515467
2480720.5,tno:50000-Quaoar,6109759285.988806,-872286920.571546,238655062.606375
2482545.5,tno:50000-Quaoar,6159661965.049175,-137325892.481536,138508837.866643
2484370.5,tno:50000-Quaoar,6124709993.293953,595156322.963915,36532880.750393
2486195.5,tno:50000-Quaoar,6007166216.765328,1320134981.439145,-65945474.691380
2488020.5,tno:50000-Quaoar,5805849876.602131,2024068805.922503,-167472350.986756
2488069.5,tno:50000-Quaoar,5919149226.589810,2009964376.467636,-170176543.121791
2415020.5,tno:90482-Orcus,4229724384.792156,-990402042.667341,1583670644.586738
2416845.5,tno:90482-Orcus,4341350693.491969,-60973211.059374,1617441204.210309
2418670.5,tno:90482-Orcus,4305263053.732478,864685710.934857,1596929640.575256
2420495.5,tno:90482-Orcus,4134072686.769212,1758257599.534066,1525132884.205851
2422320.5,tno:90482-Orcus,3836439674.766341,2595659587.304675,1407470136.237711
2424145.5,tno:90482-Orcus,3434238796.264903,3354661876.801437,1250513192.450539
2425970.5,tno:90482-Orcus,2944366018.384990,4027505738.963546,1061525904.764306
2427795.5,tno:90482-Orcus,2384899020.422579,4601135172.143119,847759225.623796
2429620.5,tno:90482-Orcus,1776494474.583740,5076275855.991446,615899899.670263
2431445.5,tno:90482-Orcus,1130580653.062830,5449860256.665298,372161092.145805
2433270.5,tno:90482-Orcus,467247787.413742,5723736865.239424,121749500.431689
2435095.5,tno:90482-Orcus,-205418946.398498,5904707143.160681,-130658744.429572
2436920.5,tno:90482-Orcus,-874094370.768108,5993400569.020762,-381195367.613600
2438745.5,tno:90482-Orcus,-1530517083.179099,6000693617.892794,-626550864.819079
2440570.5,tno:90482-Orcus,-2169669518.845534,5927188905.844536,-863844581.875590
2442395.5,tno:90482-Orcus,-2780809107.729815,5781526687.598186,-1090827714.006140
2444220.5,tno:90482-Orcus,-3363319949.188156,5568581044.041880,-1305401882.169734
2446045.5,tno:90482-Orcus,-3907192164.266575,5292577762.539017,-1506006085.086216
2447870.5,tno:90482-Orcus,-4412181658.387552,4963482971.926989,-1691138841.846745
2449695.5,tno:90482-Orcus,-4873991000.063065,4581555067.935225,-1859556184.056644
2451520.5,tno:90482-Orcus,-5288563290.164515,4157029240.727430,-2010227858.540834
2453345.5,tno:90482-Orcus,-5656892541.672591,3690728877.276696,-2142118803.536009
2455170.5,tno:90482-Orcus,-5971094438.452066,3189324631.134984,-2254548688.034878
2456995.5,tno:90482-Orcus,-6234145932.326336,2659197274.086940,-2346695996.978793
2458820.5,tno:90482-Orcus,-6440174750.410852,2102331256.892476,-2417996065.270919
2460645.5,tno:90482-Orcus,-6590001302.486078,1528719326.288021,-2467833734.561917
2462470.5,tno:90482-Orcus,-6682882328.502988,937770436.742303,-2495647889.241159
2464295.5,tno:90482-Orcus,-6714385059.795300,338720530.223007,-2501069945.335895
2466120.5,tno:90482-Orcus,-6687590130.889925,-265654504.724094,-2483611302.817585
2467945.5,tno:90482-Orcus,-6595905238.265486,-869401651.959826,-2443080117.052444
2469770.5,tno:90482-Orcus,-6443446707.631639,-1463758344.256597,-2379127509.542212
2471595.5,tno:90482-Orcus,-6227057890.633067,-2047084414.441632,-2291624418.939872
2473420.5,tno:90482-Orcus,-5947091359.767026,-2607785815.898432,-2180515188.503588
2475245.5,tno:90482-Orcus,-5605621573.216311,-3144196464.893952,-2045822180.957592
2477070.5,tno:90482-Orcus,-5198463411.930516,-3645419092.952989,-1887943079.096826
2478895.5,tno:90482-Orcus,-4731922402.539048,-4103709654.411546,-1707268572.405603
2480720.5,tno:90482-Orcus,-4203078598.238863,-4511732676.473756,-1504701034.162134
2482545.5,tno:90482-Orcus,-3618846802.363390,-4856149587.524884,-1281343572.274711
2484370.5,tno:90482-Orcus,-2982345006.906336,-5132451349.997091,-1038864301.440932
2486195.5,tno:90482-Orcus,-2297897860.798093,-5325196921.583420,-779607504.034627
2488020.5,tno:90482-Orcus,-1576546633.903196,-5427381574.353041,-506555949.497845
2488069.5,tno:90482-Orcus,-1436927856.186827,-5461402295.060309,-499073394.283416
2415020.5,tno:28978-Ixion,-5165145864.479786,3508215190.242821,2174364768.255252
2416845.5,tno:28978-Ixion,-5591502911.651053,3031625303.378406,2262344945.514756
2418670.5,tno:28978-Ixion,-5962580196.781120,2521044826.560464,2327022862.818764
2420495.5,tno:28978-Ixion,-6272507607.091884,1984261386.976656,2368776696.181630
2422320.5,tno:28978-Ixion,-6525728809.177350,1428217064.105062,2388273087.860816
2424145.5,tno:28978-Ixion,-6717535704.081276,855529241.122794,2386028078.584092
2425970.5,tno:28978-Ixion,-6850105120.776188,277046645.344727,2362720711.484786
2427795.5,tno:28978-Ixion,-6924641791.841687,-307245561.969289,2319088075.467320
2429620.5,tno:28978-Ixion,-6938841516.278917,-888121406.787254,2255778114.338326
2431445.5,tno:28978-Ixion,-6898064367.372749,-1463594553.361422,2173664883.607969
2433270.5,tno:28978-Ixion,-6797192632.817783,-2029233251.214772,2073394699.130425
2435095.5,tno:28978-Ixion,-6641309834.943419,-2577313173.023414,1955860002.553500
2436920.5,tno:28978-Ixion,-6428600261.859043,-3107299752.907329,1821877619.768303
2438745.5,tno:28978-Ixion,-6160870719.148514,-3608960793.114230,1672369583.923470
2440570.5,tno:28978-Ixion,-5841973315.226188,-4082549027.849971,1508420214.322399
2442395.5,tno:28978-Ixion,-5469089438.794935,-4520251720.482044,1331009542.882417
2444220.5,tno:28978-Ixion,-5048825105.232201,-4917826022.522120,1141443567.840611
2446045.5,tno:28978-Ixion,-4577917518.086939,-5271376234.969511,940931502.142742
2447870.5,tno:28978-Ixion,-4062625442.420450,-5570897410.562902,731041115.416254
2449695.5,tno:28978-Ixion,-3505138669.683169,-5815687300.647369,513494451.879993
2451520.5,tno:28978-Ixion,-2908096677.366668,-5994655342.507048,290221313.239036
2453345.5,tno:28978-Ixion,-2279642795.023228,-6105746339.715010,63601602.822315
2455170.5,tno:28978-Ixion,-1619765286.666357,-6140755742.012579,-163857389.812188
2456995.5,tno:28978-Ixion,-940327399.628992,-6091597850.099790,-388971746.226020
2458820.5,tno:28978-Ixion,-245676494.894620,-5954625670.096829,-608218130.745350
2460645.5,tno:28978-Ixion,451472730.365776,-5718566200.795037,-817368062.746367
2462470.5,tno:28978-Ixion,1137946587.694929,-5383610009.326543,-1011543369.508152
2464295.5,tno:28978-Ixion,1801953153.020890,-4941691965.960568,-1185334009.512558
2466120.5,tno:28978-Ixion,2421737842.062206,-4393740671.837654,-1332544326.173086
2467945.5,tno:28978-Ixion,2982907241.330703,-3741260302.100401,-1446787277.657265
