#Pleiades SPK Reference Corpus
#Source: JPL DE SPK kernel: de440.bsp
#Kernel-SHA256: a4ce9bf9b3282becc9f4b2ac3cebe03a2ae7599981aabd7265fd8482fff7c4b5
#Coverage: geocentric ecliptic (mean geometric), TDB epochs
#Redistribution: derived from public-domain JPL DE kernel; corpus is redistributable
#Slice-Role: interior
#Columns:epoch_jd,body,x_km,y_km,z_km
2443700.5,Mercury,-104581979.706991,112478795.894905,2556401.775331
2443760.5,Mercury,-133846154.291279,79962150.773025,2456351.165222
2443820.5,Mercury,-69426911.566837,-160276208.698400,-7608692.164087
2443880.5,Mercury,-7947618.896059,-185802593.599906,894039.806277
2443940.5,Mercury,136911247.938958,12626617.515222,4451202.228325
2444000.5,Mercury,148835894.386750,65902379.895460,-7570573.928034
2444060.5,Mercury,-76093964.415808,92519930.594746,-819145.982582
2444120.5,Mercury,-169792347.120473,88707371.319164,5743683.491718
2444180.5,Mercury,-62157054.503310,-124403105.838921,-7020292.565109
2444240.5,Mercury,-799887.776740,-207450979.764512,-2492029.541094
2444300.5,Mercury,98465028.852221,-17543345.056751,6235309.378099
2444360.5,Mercury,167536042.813713,87192634.341307,-5909222.198281
2444420.5,Mercury,-39042525.680333,82581517.277969,-4043194.021433
2444480.5,Mercury,-190991482.047658,75095980.342040,5987801.134455
2444540.5,Mercury,-70264765.829372,-79290707.419237,-4241968.452951
2444600.5,Mercury,11785227.413878,-215646290.630150,-5400429.092476
2444660.5,Mercury,77647933.630837,-61241911.006114,5156517.267742
2444720.5,Mercury,165044374.944031,111324594.744996,-2088885.070520
2444780.5,Mercury,1277694.530584,84413480.967112,-6495835.862370
2444840.5,Mercury,-191111448.243608,54910001.654173,3899400.675127
2444900.5,Mercury,-100251885.493796,-37117158.023629,340576.152732
2444960.5,Mercury,24716658.577111,-209195497.771725,-7260117.316673
2445020.5,Mercury,74371399.424028,-104291886.736232,2372802.067051
2445080.5,Mercury,139357680.708094,121787257.985567,2711752.949960
2445140.5,Mercury,39345559.324093,98629032.866338,-7629129.519735
2445200.5,Mercury,-173954618.233329,38772010.774879,698687.464017
2445260.5,Mercury,-145724179.226928,-16466999.637939,4637556.879825
2445320.5,Mercury,32285248.298912,-188094876.212070,-7535732.661650
2445380.5,Mercury,83447108.830706,-138991740.512847,-1014224.282584
2445440.5,Mercury,106315313.614612,104034452.714600,5840695.253613
2445500.5,Mercury,68603572.102196,124307065.403160,-6921656.603441
2445560.5,Mercury,-145142847.719235,31827068.893600,-2676714.017986
2445620.5,Mercury,-184747439.705103,-22294220.460009,6240797.477866
2445680.5,Mercury,27315460.208490,-154699664.786710,-5748839.648765
2445740.5,Mercury,99450098.247770,-161677061.413247,-4209146.741177
2445800.5,Mercury,86601970.375462,64637647.812484,5920743.805197
2445860.5,Mercury,80938129.907275,156812117.866000,-4018755.568472
2445920.5,Mercury,-110025239.885183,36445607.134200,-5540926.168280
2445980.5,Mercury,-203504992.628201,-40689636.203020,5029697.781471
2446040.5,Mercury,1880975.204519,-117131383.649991,-1823076.872882
2446100.5,Mercury,117276066.897773,-170584097.029547,-6600452.530241
2446160.5,Mercury,85686058.446972,19505393.521209,3737767.272513
2446220.5,Mercury,70031595.534645,183531004.103068,619534.084522
2446280.5,Mercury,-73886512.842312,53653909.581842,-7324790.832240
2446340.5,Mercury,-202626981.966090,-58062068.264409,2185965.563202
2446400.5,Mercury,-45041514.033901,-92435851.707082,2959902.684581
2446460.5,Mercury,131580697.660241,-165044857.751434,-7642590.875003
2446520.5,Mercury,99532098.429660,-20897823.272842,503251.195227
2446580.5,Mercury,43187270.458924,186122604.036189,4813593.237673
2446640.5,Mercury,-42701190.955604,83309360.008915,-7493279.424019
2446700.5,Mercury,-187423348.463022,-67209518.142894,-1208385.455895
2446760.5,Mercury,-96510002.180284,-94420840.863684,5926440.732129
2446820.5,Mercury,135867483.172931,-146016019.321521,-6816977.794790
2446880.5,Mercury,122515025.695102,-51453147.289510,-2860260.789773
2446940.5,Mercury,22434546.996363,161055727.184384,6238571.176321
2447000.5,Mercury,-23951251.757055,122768064.089298,-5578606.856946
2447060.5,Mercury,-163338948.539549,-64836902.993984,-4373782.559128
2447120.5,Mercury,-132219315.628704,-115529268.801500,5843715.924914
2447180.5,Mercury,122172102.356816,-118403401.844144,-3788948.233204
2447240.5,Mercury,149356526.156531,-69715760.509198,-5676262.073313
2447300.5,Mercury,20541420.984831,122864831.859439,4900911.881081
2447360.5,Mercury,-25630116.161449,163401440.927309,-1551897.428393
2447420.5,Mercury,-135520440.808774,-49438378.433490,-6703164.209658
2447480.5,Mercury,-147404504.105345,-140083045.318481,3569992.000872
2447540.5,Mercury,84778462.979649,-95314920.206383,899531.190373
2447600.5,Mercury,174830587.404401,-74517241.067098,-7381596.038522
2447660.5,Mercury,36223502.085271,84966592.028931,1999116.877340
2447720.5,Mercury,-48179617.101631,187793858.484352,3200398.101311
2447780.5,Mercury,-109464768.035837,-20610556.325168,-7652157.919603
2447840.5,Mercury,-146229746.074267,-158180048.571032,307266.626555
2447900.5,Mercury,32287344.523679,-94886451.832277,4980437.408818
2447960.5,Mercury,192964968.632626,-65930964.761837,-7444013.981419
2448020.5,Mercury,63985618.461122,54405544.537862,-1402012.274459
2448080.5,Mercury,-73978867.696400,183057086.687474,6000595.211795
2448140.5,Mercury,-91866801.765040,20343409.494740,-6705445.406561
2448200.5,Mercury,-134185127.725561,-165130910.971131,-3041364.622084
2448260.5,Mercury,-12890406.461196,-119306477.731237,6225814.329400
2448320.5,Mercury,196306232.822593,-46627255.869838,-5402662.645503
2448380.5,Mercury,98329920.950036,34521476.907863,-4534223.265599
2448440.5,Mercury,-83556194.255512,157835824.531126,5761381.827071
2448500.5,Mercury,-90852962.624899,68030032.763374,-3553993.845153
2448560.5,Mercury,-116429097.885610,-158743878.005057,-5809897.238717
2448620.5,Mercury,-38754623.379704,-153621304.318239,4764709.782224
2448680.5,Mercury,177058320.040316,-25528498.393275,-1277579.162975
2448740.5,Mercury,134012274.046110,26947546.541405,-6798639.249999
2448800.5,Mercury,-73166197.115270,127698208.833235,3400776.735051
2448860.5,Mercury,-111852176.321260,108608404.502911,1176245.370408
2448920.5,Mercury,-98129493.710044,-138122366.467964,-7436114.214494
2448980.5,Mercury,-46858508.006493,-184821816.240324,1809323.916454
2449040.5,Mercury,135759107.546513,-20255155.500818,3436694.659288
2449100.5,Mercury,165437915.364400,32171854.416850,-7653246.401954
2449160.5,Mercury,-47358801.012056,102207043.662259,110472.108601
2449220.5,Mercury,-145265872.316229,124049209.489326,5137055.535282
2449280.5,Mercury,-85255783.675936,-103651990.257154,-7387729.580119
2449340.5,Mercury,-42523820.391503,-206203801.717293,-1593803.538718
2449400.5,Mercury,91038154.119051,-42530604.736138,6065857.667009
2449460.5,Mercury,185778822.138529,48952270.556157,-6586286.877511
2449520.5,Mercury,-11812968.090884,85939879.785509,-3221533.026168
2449580.5,Mercury,-168799961.053514,113404437.919398,6205224.700633
2449640.5,Mercury,-85339562.094977,-58425351.237958,-5218028.194322
2449700.5,Mercury,-31070244.397051,-214623583.218033,-4692283.433267
2449760.5,Mercury,61779443.279545,-82578096.606101,5670976.293820
2449820.5,Mercury,186847677.593142,71717731.337051,-3314290.504146
2449880.5,Mercury,28135537.164112,81077056.596896,-5938511.564900
2449940.5,Mercury,-171633657.288648,91832115.343764,4625122.041950
2450000.5,Mercury,-106013268.154299,-12102068.941091,-1002074.038138
2450060.5,Mercury,-17524538.608471,-208623107.102937,-6891543.529557
2450120.5,Mercury,51132652.229587,-124913857.479949,3228050.861175
2450180.5,Mercury,163703928.771815,86296341.652141,1450297.175496
2450240.5,Mercury,67156208.291586,88552179.698880,-7482851.667452
2450300.5,Mercury,-155916712.761790,71854789.931092,1618604.795597
2450360.5,Mercury,-145815140.560323,17213355.926575,3662410.931747
2450420.5,Mercury,-7320349.795437,-187872098.202795,-7649425.413281
2450480.5,Mercury,54560656.684620,-160207989.931357,-84952.682496
2450540.5,Mercury,127048398.992293,75240303.967509,5284106.493186
2450600.5,Mercury,99013705.317793,108013865.820335,-7324829.202142
2450660.5,Mercury,-127225766.913745,59805026.213246,-1786212.294223
2450720.5,Mercury,-185379235.341553,18646391.243624,6119318.591298
2450780.5,Mercury,-7210727.064516,-153883878.215686,-6459014.981762
2450840.5,Mercury,66552776.336454,-183990512.769540,-3398672.201739
2450900.5,Mercury,99134110.810527,39087571.934305,6174920.735519
2450960.5,Mercury,115928373.294115,136221756.359102,-5027555.302443
2451020.5,Mercury,-91045739.704981,58616141.875228,-4847970.755371
2451080.5,Mercury,-206615561.536519,2678432.691148,5574668.206528
2451140.5,Mercury,-25228450.373798,-112754893.395682,-3066914.328000
2451200.5,Mercury,81996398.709788,-194093298.256169,-6064347.010441
2451260.5,Mercury,89883273.732325,-6540713.552058,4479957.246143
2451320.5,Mercury,110329683.388363,163145237.653897,-722405.412471
2451380.5,Mercury,-52582918.086669,69667704.736692,-6978054.381190
2451440.5,Mercury,-207169574.059737,-15575055.986044,3053003.474981
2451500.5,Mercury,-65653430.011464,-79303320.856517,1721479.151618
2451545,Mercury,7037307.321571,-211610572.056067,-3679243.194323
2451560.5,Mercury,95717604.754890,-189582447.198227,-7525761.389793
2451620.5,Mercury,96787493.332063,-49302928.159819,1426929.779074
2451680.5,Mercury,84499387.020283,170631062.761829,3883460.570657
2451740.5,Mercury,-17552122.407685,93188129.665190,-7638274.718936
2451800.5,Mercury,-191843600.602251,-27371507.076240,-281435.011179
2451860.5,Mercury,-116541263.923505,-70715930.473055,5419131.143592
2451920.5,Mercury,101612338.032192,-170902884.152152,-7254860.575531
2451980.5,Mercury,114312755.068748,-82971550.356323,-1975762.643471
2452040.5,Mercury,58381465.212308,149095655.216823,6163327.132359
2452100.5,Mercury,6999394.628057,127477638.407783,-6325740.102799
2452160.5,Mercury,-166218854.843589,-28639561.540399,-3574292.839742
2452220.5,Mercury,-155641080.977219,-85335977.996022,6137066.593570
2452280.5,Mercury,92070902.454454,-141523086.151311,-4829701.538926
2452340.5,Mercury,137096833.444316,-104526716.735294,-5000127.113969
2452400.5,Mercury,49124137.163284,110071991.270348,5470498.184025
2452460.5,Mercury,12812913.607726,166068252.627396,-2816761.481719
2452520.5,Mercury,-135516179.498514,-17462871.750219,-6184953.984071
2452580.5,Mercury,-173897393.606791,-107528446.647031,4331981.866068
2452640.5,Mercury,59893246.099237,-111965363.698701,-443591.105677
2452700.5,Mercury,160001930.242357,-112490800.343193,-7061579.868495
2452760.5,Mercury,58290491.520304,68573828.917950,2874129.779888
2452820.5,Mercury,-4029100.890474,193648207.915308,1989053.920099
2452880.5,Mercury,-105075529.026195,6855573.936484,-7561606.901753
2452940.5,Mercury,-174095117.009509,-125544054.418929,1233676.904920
2453000.5,Mercury,8547413.032396,-100587698.994683,4094064.576465
2453060.5,Mercury,177380134.270311,-106573662.836385,-7621262.872494
2453120.5,Mercury,80899753.451877,33159312.722930,-477286.965746
2453180.5,Mercury,-30635693.877101,193595613.185084,5545545.454663
2453240.5,Mercury,-81188987.522622,43625293.585274,-7177472.836502
2453300.5,Mercury,-161722650.741297,-133598007.313922,-2165687.614541
2453360.5,Mercury,-41179989.773673,-115825391.834641,6197621.775879
2453420.5,Mercury,182242523.517167,-88475061.628886,-6182817.996423
2453480.5,Mercury,111329373.580533,7946568.155766,-3747034.185391
2453540.5,Mercury,-45212568.263041,168946477.789599,6089760.390026
2453600.5,Mercury,-71733776.318799,88959590.058174,-4625286.043397
2453660.5,Mercury,-142093351.378640,-129014155.677569,-5149291.604153
2453720.5,Mercury,-72808778.387138,-145431953.903735,5362284.463475
2453780.5,Mercury,166481970.167941,-64958042.819660,-2559940.721075
2453840.5,Mercury,144327310.820437,-5056184.118354,-6302888.052253
2453900.5,Mercury,-39847126.867499,135529179.233142,4178140.712386
2453960.5,Mercury,-83853257.681049,131655786.216364,-163185.095659
2454020.5,Mercury,-120320781.147226,-110627181.282147,-7138435.214102
2454080.5,Mercury,-85222858.342526,-174767731.357237,2694280.277487
2454140.5,Mercury,126990075.631954,-51679182.475822,2251400.066497
2454200.5,Mercury,174520991.096158,-5008173.818622,-7593134.464968
2454260.5,Mercury,-17823308.686662,104794506.017920,1040544.126083
2454320.5,Mercury,-113211287.312419,153185452.181068,4297016.142949
2454380.5,Mercury,-102083869.191692,-78394442.673749,-7597152.043940
2454440.5,Mercury,-83346708.466635,-195668950.093314,-673503.844789
2454500.5,Mercury,77867408.509417,-64508697.787715,5659470.562340
2454560.5,Mercury,195515621.113853,7499124.283652,-7093256.628458
2454620.5,Mercury,15169895.964268,82387052.137552,-2352621.902967
2454680.5,Mercury,-138711236.528610,146234478.295112,6221515.175402
2454740.5,Mercury,-94478154.245709,-34431030.639219,-6034549.142961
2454800.5,Mercury,-72608438.267879,-204311691.767720,-3918454.826793
2454860.5,Mercury,40747930.972194,-99083789.464685,6034651.337497
2454920.5,Mercury,199376682.835990,28455265.923025,-4413578.158788
2454980.5,Mercury,53700828.962107,70972442.225167,-5295729.055790
2455040.5,Mercury,-144940673.640140,123668898.482431,5246302.289934
2455100.5,Mercury,-105607984.521295,13859891.165051,-2299100.127111
2455160.5,Mercury,-58056646.320603,-198909005.604827,-6415126.061130
2455220.5,Mercury,22846353.437005,-139428405.785121,4021551.453877
2455280.5,Mercury,179279256.377303,46333767.974737,117736.662217
2455340.5,Mercury,92498620.669333,71815444.421351,-7212536.843914
2455400.5,Mercury,-131607550.134665,99798541.825008,2511490.617062
2455460.5,Mercury,-137984303.097652,50169291.579591,2511440.474976
2455520.5,Mercury,-44978147.895363,-178818243.835578,-7616635.300266
2455580.5,Mercury,20739529.062280,-174419723.167853,845394.345653
2455640.5,Mercury,140659445.033052,42757573.644071,4489635.500717
2455700.5,Mercury,125682353.091294,85022655.767196,-7567599.325955
2455760.5,Mercury,-103978170.574878,82416900.581372,-868181.151467
2455820.5,Mercury,-176546629.749052,59108656.385175,5765382.054604
2455880.5,Mercury,-39693060.236397,-144930933.008651,-7001241.181141
2455940.5,Mercury,28938633.477977,-198614618.953465,-2539312.783337
2456000.5,Mercury,105116281.084155,11877431.123418,6235097.682654
2456060.5,Mercury,145964198.616635,108435853.568047,-5878086.268870
2456120.5,Mercury,-67632656.513693,75156653.617488,-4086252.615099
2456180.5,Mercury,-200141007.366150,46066387.358614,5972360.242869
2456240.5,Mercury,-50044453.304675,-101712343.321280,-4196259.921798
2456300.5,Mercury,42261932.509768,-209408448.913496,-5437485.258112
2456360.5,Mercury,87211448.370965,-32598683.425560,5126144.754420
2456420.5,Mercury,145157988.678978,134403962.746375,-2035344.787693
2456480.5,Mercury,-27849847.150122,79730633.034824,-6524758.836204
2456540.5,Mercury,-202572538.878751,26823766.145471,3860555.527406
2456600.5,Mercury,-82451882.990424,-61409750.462381,398402.256289
2456660.5,Mercury,55610162.287301,-205599654.006539,-7279299.093995
2456720.5,Mercury,86727775.141640,-76553963.969295,2326561.441513
2456780.5,Mercury,121375577.961158,146330970.048734,2762343.958473
2456840.5,Mercury,9849502.639149,96721380.911263,-7636601.545500
2456900.5,Mercury,-187670631.053120,11934615.742777,650470.212941
2456960.5,Mercury,-130312892.981958,-42572220.723089,4675191.143912
2457020.5,Mercury,63258109.174810,-187177202.260625,-7530197.404066
2457080.5,Mercury,98442122.371507,-112350330.047425,-1064414.969360
2457140.5,Mercury,90631143.605111,129788356.941243,5857897.535317
2457200.5,Mercury,38895956.225621,125172641.708607,-6901768.258602
2457260.5,Mercury,-161056989.729435,6498628.267607,-2722877.844510
2457320.5,Mercury,-171619506.763947,-49919665.842975,6240530.460486
2457380.5,Mercury,58017320.526684,-156522915.564455,-5714397.064498
2457440.5,Mercury,116914939.189897,-136337600.704964,-4253296.077440
2457500.5,Mercury,73510454.208762,91549486.187475,5901652.200610
2457560.5,Mercury,51161570.096256,160362885.460558,-3971094.402913
2457620.5,Mercury,-128070959.283718,12844617.010820,-5576283.620113
2457680.5,Mercury,-192705791.022871,-69427628.397641,4999795.064961
2457740.5,Mercury,31985392.584062,-121820928.604285,-1766412.913151
2457800.5,Mercury,137020830.771212,-146749532.577857,-6629399.206007
2457860.5,Mercury,75299130.410660,47521502.277252,3696479.158936
2457920.5,Mercury,40395035.010939,189554904.814447,677447.455120
2457980.5,Mercury,-93985667.977019,31955971.803493,-7342053.167970
2458040.5,Mercury,-194276274.512386,-87564148.182596,2141060.551171
2458100.5,Mercury,-15704377.004881,-100142232.823566,3010659.288688
2458160.5,Mercury,153382117.477762,-142915957.517007,-7649306.417134
2458220.5,Mercury,91883616.847037,8090492.103973,453854.497251
2458280.5,Mercury,14106421.375064,194427447.421829,4848157.290272
2458340.5,Mercury,-64761550.538626,63657474.762054,-7486080.819614
2458400.5,Mercury,-181634847.530293,-97180743.715425,-1256236.740528
2458460.5,Mercury,-67950400.804536,-105098560.612118,5942264.335561
2458520.5,Mercury,159463162.931065,-125809481.241755,-6796575.374131
2458580.5,Mercury,117613639.036560,-21688798.604260,-2907549.855112
2458640.5,Mercury,-5642535.618684,171664637.365200,6234595.265986
2458700.5,Mercury,-47867126.625659,105260214.210676,-5543025.297155
2458760.5,Mercury,-160197895.495320,-95001998.576850,-4414849.200881
2458820.5,Mercury,-104557187.949442,-128922211.154173,5824092.146763
2458880.5,Mercury,147266337.149206,-100394077.193122,-3742087.787919
2458940.5,Mercury,147198257.934058,-39407780.027257,-5712831.516211
2459000.5,Mercury,-6260521.795902,135869299.415699,4868107.591880
